Feature
221,ENSG00000172782
222,ENSG00000273373
223,ENSG00000113749
224,ENSG00000183763
225,ENSG00000173262
226,ENSG00000170074
227,ENSG00000125384
228,ENSG00000270050
229,ENSG00000135740
230,ENSG00000287499
231,ENSG00000276261
232,ENSG00000136573
233,ENSG00000285724
234,ENSG00000145526
235,ENSG00000266456
236,ENSG00000261308
237,ENSG00000273375
238,ENSG00000286481
239,ENSG00000175711
240,ENSG00000224888
241,ENSG00000215126
242,ENSG00000135423
243,ENSG00000198908
244,ENSG00000266490
245,ENSG00000146215
246,ENSG00000223784
247,ENSG00000286721
248,ENSG00000248174
249,ENSG00000282375
250,ENSG00000261373
251,ENSG00000100346
252,ENSG00000206538
253,ENSG00000229770
254,ENSG00000143494
255,ENSG00000272841
256,ENSG00000114812
257,ENSG00000145536
258,ENSG00000183778
259,ENSG00000248738
260,ENSG00000117425
261,ENSG00000213793
262,ENSG00000286846
263,ENSG00000214376
264,ENSG00000259847
265,ENSG00000175093
266,ENSG00000270240
267,ENSG00000177272
268,ENSG00000168546
269,ENSG00000260166
270,ENSG00000274993
271,ENSG00000105717
272,ENSG00000134317
273,ENSG00000287900
274,ENSG00000249109
275,ENSG00000178015
276,ENSG00000287340
277,ENSG00000071539
278,ENSG00000269296
279,ENSG00000139044
280,ENSG00000226792
281,ENSG00000188234
282,ENSG00000278456
283,ENSG00000125430
284,ENSG00000083454
285,ENSG00000261542
286,ENSG00000100867
287,ENSG00000287698
288,ENSG00000110148
289,ENSG00000272885
290,ENSG00000174844
291,ENSG00000123901
292,ENSG00000249679
293,ENSG00000182255
294,ENSG00000260517
295,ENSG00000144152
296,ENSG00000179477
297,ENSG00000186094
298,ENSG00000188993
299,ENSG00000233081
300,ENSG00000267388
301,ENSG00000119946
302,ENSG00000179240
303,ENSG00000204352
304,ENSG00000183793
305,ENSG00000171462
306,ENSG00000275392
307,ENSG00000269399
308,ENSG00000140955
309,ENSG00000154645
310,ENSG00000103375
311,ENSG00000186854
312,ENSG00000253973
313,ENSG00000287757
314,ENSG00000261600
315,ENSG00000180176
316,ENSG00000287116
317,ENSG00000128253
318,ENSG00000256713
319,ENSG00000213983
320,ENSG00000091664
321,ENSG00000272995
322,ENSG00000287262
323,ENSG00000255931
324,ENSG00000273221
325,ENSG00000286835
326,ENSG00000254614
327,ENSG00000139219
328,ENSG00000164082
329,ENSG00000269621
330,ENSG00000134115
331,ENSG00000204147
332,ENSG00000164484
333,ENSG00000144120
334,ENSG00000049768
335,ENSG00000204936
336,ENSG00000273372
337,ENSG00000203908
338,ENSG00000223914
339,ENSG00000271830
340,ENSG00000165548
341,ENSG00000235615
342,ENSG00000073605
343,ENSG00000170315
344,ENSG00000287516
345,ENSG00000173404
346,ENSG00000251033
347,ENSG00000186188
348,ENSG00000197479
349,ENSG00000240720
350,ENSG00000274682
351,ENSG00000169271
352,ENSG00000062282
353,ENSG00000261168
354,ENSG00000226386
355,ENSG00000261342
356,ENSG00000128254
357,ENSG00000103174
358,ENSG00000127184
359,ENSG00000232710
360,ENSG00000272583
361,ENSG00000124493
362,ENSG00000182366
363,ENSG00000229739
364,ENSG00000151364
365,ENSG00000159197
366,ENSG00000174945
367,ENSG00000287620
368,ENSG00000176383
369,ENSG00000273313
370,ENSG00000254288
371,ENSG00000124203
372,ENSG00000229728
373,ENSG00000111640
374,ENSG00000235280
375,ENSG00000249786
376,ENSG00000245719
377,ENSG00000229325
378,ENSG00000277382
379,ENSG00000228133
380,ENSG00000283108
381,ENSG00000272002
382,ENSG00000160963
383,ENSG00000115598
384,ENSG00000243150
385,ENSG00000119547
386,ENSG00000282872
387,ENSG00000227906
388,ENSG00000134602
389,ENSG00000183153
390,ENSG00000100170
391,ENSG00000232934
392,ENSG00000131143
393,ENSG00000275454
394,ENSG00000273059
395,ENSG00000169083
396,ENSG00000234929
397,ENSG00000204248
398,ENSG00000183571
399,ENSG00000243491
400,ENSG00000135333
401,ENSG00000134539
402,ENSG00000116783
403,ENSG00000186160
404,ENSG00000165409
405,ENSG00000183117
406,ENSG00000053108
407,ENSG00000177084
408,ENSG00000205177
409,ENSG00000214279
410,ENSG00000257264
411,ENSG00000205018
412,ENSG00000182674
413,ENSG00000183780
414,ENSG00000103037
415,ENSG00000287209
416,ENSG00000111665
417,ENSG00000174576
418,ENSG00000235358
419,ENSG00000250915
420,ENSG00000168016
421,ENSG00000255772
422,ENSG00000260196
423,ENSG00000257653
424,ENSG00000241151
425,ENSG00000104998
426,ENSG00000114654
427,ENSG00000118194
428,ENSG00000089220
429,ENSG00000272370
430,ENSG00000198010
431,ENSG00000286378
432,ENSG00000183570
433,ENSG00000263105
434,ENSG00000234233
435,ENSG00000043514
436,ENSG00000131910
437,ENSG00000144852
438,ENSG00000163701
439,ENSG00000145365
440,ENSG00000233175
441,ENSG00000100036
442,ENSG00000121904
443,ENSG00000188693
444,ENSG00000170439
445,ENSG00000273355
446,ENSG00000105173
447,ENSG00000163673
448,ENSG00000283646
449,ENSG00000279727
450,ENSG00000278743
451,ENSG00000262668
452,ENSG00000167550
453,ENSG00000277863
454,ENSG00000256654
455,ENSG00000165272
456,ENSG00000188735
457,ENSG00000120088
458,ENSG00000182732
459,ENSG00000160867
460,ENSG00000143473
461,ENSG00000269463
462,ENSG00000151062
463,ENSG00000156265
464,ENSG00000064270
465,ENSG00000163497
466,ENSG00000278733
467,ENSG00000197122
468,ENSG00000272630
469,ENSG00000130368
470,ENSG00000128011
471,ENSG00000286343
472,ENSG00000167549
473,ENSG00000277182
474,ENSG00000232874
475,ENSG00000171786
476,ENSG00000258663
477,ENSG00000118898
478,ENSG00000186862
479,ENSG00000250519
480,ENSG00000185513
481,ENSG00000180613
482,ENSG00000245156
483,ENSG00000170290
484,ENSG00000188916
485,ENSG00000261439
486,ENSG00000145147
487,ENSG00000182934
488,ENSG00000233087
489,ENSG00000121297
490,ENSG00000162676
491,ENSG00000284873
492,ENSG00000077080
493,ENSG00000204677
494,ENSG00000140950
495,ENSG00000128918
496,ENSG00000286519
497,ENSG00000092853
498,ENSG00000257135
499,ENSG00000156959
500,ENSG00000101188
501,ENSG00000112164
502,ENSG00000127423
503,ENSG00000105352
504,ENSG00000165621
505,ENSG00000237298
506,ENSG00000269945
507,ENSG00000147724
508,ENSG00000188095
509,ENSG00000260920
510,ENSG00000172568
511,ENSG00000185924
512,ENSG00000135218
513,ENSG00000237289
514,ENSG00000266111
515,ENSG00000260228
516,ENSG00000073008
517,ENSG00000116191
518,ENSG00000085831
519,ENSG00000159733
520,ENSG00000204634
521,ENSG00000198883
522,ENSG00000141384
523,ENSG00000165863
524,ENSG00000257181
525,ENSG00000183307
526,ENSG00000287814
527,ENSG00000129646
528,ENSG00000163606
529,ENSG00000038295
530,ENSG00000286342
531,ENSG00000286694
532,ENSG00000111775
533,ENSG00000261728
534,ENSG00000144407
535,ENSG00000180938
536,ENSG00000224944
537,ENSG00000120328
538,ENSG00000204060
539,ENSG00000172175
540,ENSG00000238232
541,ENSG00000258986
542,ENSG00000188124
543,ENSG00000118242
544,ENSG00000272542
545,ENSG00000215018
546,ENSG00000285572
547,ENSG00000286934
548,ENSG00000204588
549,ENSG00000273297
550,ENSG00000134775
551,ENSG00000280767
552,ENSG00000088756
553,ENSG00000287925
554,ENSG00000163491
555,ENSG00000249992
556,ENSG00000273890
557,ENSG00000236882
558,ENSG00000003987
559,ENSG00000172350
560,ENSG00000236901
561,ENSG00000206344
562,ENSG00000175322
563,ENSG00000260121
564,ENSG00000240972
565,ENSG00000260151
566,ENSG00000099957
567,ENSG00000271815
568,ENSG00000255455
569,ENSG00000287252
570,ENSG00000257322
571,ENSG00000286653
572,ENSG00000135931
573,ENSG00000122778
574,ENSG00000273442
575,ENSG00000270069
576,ENSG00000139174
577,ENSG00000198429
578,ENSG00000143786
579,ENSG00000165617
580,ENSG00000156564
581,ENSG00000204531
582,ENSG00000138115
583,ENSG00000100526
584,ENSG00000227954
585,ENSG00000119714
586,ENSG00000255250
587,ENSG00000261292
588,ENSG00000166558
589,ENSG00000113100
590,ENSG00000171126
591,ENSG00000121989
592,ENSG00000272112
593,ENSG00000223536
594,ENSG00000233396
595,ENSG00000124172
596,ENSG00000204540
597,ENSG00000231507
598,ENSG00000272076
599,ENSG00000069812
600,ENSG00000213903
601,ENSG00000181215
602,ENSG00000203760
603,ENSG00000266094
604,ENSG00000166793
605,ENSG00000179698
606,ENSG00000265179
607,ENSG00000185615
608,ENSG00000267940
609,ENSG00000284237
610,ENSG00000131015
611,ENSG00000260115
612,ENSG00000166105
613,ENSG00000137807
614,ENSG00000232837
615,ENSG00000136535
616,ENSG00000188508
617,ENSG00000175643
618,ENSG00000143365
619,ENSG00000285647
620,ENSG00000163803
621,ENSG00000229587
622,ENSG00000273384
623,ENSG00000277692
624,ENSG00000272529
625,ENSG00000275197
626,ENSG00000272479
627,ENSG00000149654
628,ENSG00000008300
629,ENSG00000225110
630,ENSG00000183908
631,ENSG00000064763
632,ENSG00000227210
633,ENSG00000152580
634,ENSG00000120669
635,ENSG00000275450
636,ENSG00000287346
637,ENSG00000137392
638,ENSG00000125149
639,ENSG00000125962
640,ENSG00000287705
641,ENSG00000167468
642,ENSG00000272121
643,ENSG00000188368
644,ENSG00000103056
645,ENSG00000283217
646,ENSG00000108242
647,ENSG00000166949
648,ENSG00000274767
649,ENSG00000147655
650,ENSG00000159259
651,ENSG00000173705
652,ENSG00000226828
653,ENSG00000165685
654,ENSG00000165887
655,ENSG00000120337
656,ENSG00000162757
657,ENSG00000272115
658,ENSG00000120327
659,ENSG00000273989
660,ENSG00000233928
661,ENSG00000143590
662,ENSG00000162063
663,ENSG00000175772
664,ENSG00000164128
665,ENSG00000176454
666,ENSG00000269903
667,ENSG00000166405
668,ENSG00000116329
669,ENSG00000174255
670,ENSG00000277831
671,ENSG00000196277
672,ENSG00000273018
673,ENSG00000156345
674,ENSG00000249684
675,ENSG00000138346
676,ENSG00000261749
677,ENSG00000237595
678,ENSG00000279277
679,ENSG00000178403
680,ENSG00000114391
681,ENSG00000277186
682,ENSG00000137463
683,ENSG00000124490
684,ENSG00000152822
685,ENSG00000259071
686,ENSG00000197381
687,ENSG00000213088
688,ENSG00000216863
689,ENSG00000188107
690,ENSG00000091136
691,ENSG00000261210
692,ENSG00000124772
693,ENSG00000272650
694,ENSG00000149571
695,ENSG00000106153
696,ENSG00000237596
697,ENSG00000166900
698,ENSG00000167323
699,ENSG00000167996
700,ENSG00000105514
701,ENSG00000273164
702,ENSG00000223944
703,ENSG00000261451
704,ENSG00000104140
705,ENSG00000170214
706,ENSG00000251600
707,ENSG00000135253
708,ENSG00000144619
709,ENSG00000287051
710,ENSG00000136931
711,ENSG00000272087
712,ENSG00000220575
713,ENSG00000154914
714,ENSG00000140287
715,ENSG00000262533
716,ENSG00000261423
717,ENSG00000269925
718,ENSG00000276462
719,ENSG00000157368
720,ENSG00000260526
721,ENSG00000114656
722,ENSG00000135702
723,ENSG00000215252
724,ENSG00000224505
725,ENSG00000226762
726,ENSG00000287225
727,ENSG00000142149
728,ENSG00000270195
729,ENSG00000257242
730,ENSG00000274492
731,ENSG00000164129
732,ENSG00000269970
733,ENSG00000145358
734,ENSG00000277203
735,ENSG00000214944
736,ENSG00000165646
737,ENSG00000187867
738,ENSG00000105732
739,ENSG00000151067
740,ENSG00000270012
741,ENSG00000254035
742,ENSG00000254921
743,ENSG00000233143
744,ENSG00000272128
745,ENSG00000159167
746,ENSG00000259869
747,ENSG00000151006
748,ENSG00000170927
749,ENSG00000273275
750,ENSG00000279726
751,ENSG00000166343
752,ENSG00000174791
753,ENSG00000271789
754,ENSG00000196990
755,ENSG00000111664
756,ENSG00000089009
757,ENSG00000226194
758,ENSG00000112742
759,ENSG00000138028
760,ENSG00000280594
761,ENSG00000154518
762,ENSG00000182899
763,ENSG00000232529
764,ENSG00000167306
765,ENSG00000181754
766,ENSG00000169744
767,ENSG00000070729
768,ENSG00000274294
769,ENSG00000164483
770,ENSG00000226953
771,ENSG00000131650
772,ENSG00000170379
773,ENSG00000286622
774,ENSG00000144583
775,ENSG00000134259
776,ENSG00000135502
777,ENSG00000198105
778,ENSG00000234919
779,ENSG00000111300
780,ENSG00000101746
781,ENSG00000135940
782,ENSG00000133101
783,ENSG00000072133
784,ENSG00000232079
785,ENSG00000155256
786,ENSG00000277806
787,ENSG00000272195
788,ENSG00000165568
789,ENSG00000130054
790,ENSG00000163666
791,ENSG00000157766
792,ENSG00000272505
793,ENSG00000196739
794,ENSG00000267871
795,ENSG00000188582
796,ENSG00000110002
797,ENSG00000255686
798,ENSG00000145414
799,ENSG00000260412
800,ENSG00000235381
801,ENSG00000227740
802,ENSG00000255150
803,ENSG00000104361
804,ENSG00000110660
805,ENSG00000139351
806,ENSG00000162004
807,ENSG00000189043
808,ENSG00000115268
809,ENSG00000196782
810,ENSG00000143257
811,ENSG00000185303
812,ENSG00000027001
813,ENSG00000154822
814,ENSG00000205858
815,ENSG00000173660
816,ENSG00000133135
817,ENSG00000164112
818,ENSG00000134830
819,ENSG00000134323
820,ENSG00000145198
821,ENSG00000231394
822,ENSG00000128203
823,ENSG00000144455
824,ENSG00000274425
825,ENSG00000140284
826,ENSG00000286504
827,ENSG00000261462
828,ENSG00000248491
829,ENSG00000272795
830,ENSG00000184544
831,ENSG00000115289
832,ENSG00000277531
833,ENSG00000269713
834,ENSG00000184347
835,ENSG00000116299
836,ENSG00000226985
837,ENSG00000122375
838,ENSG00000177679
839,ENSG00000267383
840,ENSG00000188738
841,ENSG00000236451
842,ENSG00000139988
843,ENSG00000100302
844,ENSG00000112486
845,ENSG00000154589
846,ENSG00000214517
847,ENSG00000198574
848,ENSG00000205037
849,ENSG00000188092
850,ENSG00000134207
851,ENSG00000137727
852,ENSG00000276203
853,ENSG00000143061
854,ENSG00000278192
855,ENSG00000164588
856,ENSG00000187902
857,ENSG00000269929
858,ENSG00000286373
859,ENSG00000172965
860,ENSG00000278840
861,ENSG00000133110
862,ENSG00000230534
863,ENSG00000198046
864,ENSG00000272361
865,ENSG00000118308
866,ENSG00000275645
867,ENSG00000163995
868,ENSG00000108576
869,ENSG00000285210
870,ENSG00000118596
871,ENSG00000278834
872,ENSG00000229117
873,ENSG00000196096
874,ENSG00000138101
875,ENSG00000287241
876,ENSG00000255474
877,ENSG00000179111
878,ENSG00000272163
879,ENSG00000148408
880,ENSG00000146267
881,ENSG00000166189
882,ENSG00000135622
883,ENSG00000150991
884,ENSG00000162728
885,ENSG00000157800
886,ENSG00000162873
887,ENSG00000233718
888,ENSG00000268496
889,ENSG00000197933
890,ENSG00000221955
891,ENSG00000164815
892,ENSG00000277701
893,ENSG00000115155
894,ENSG00000130653
895,ENSG00000163682
896,ENSG00000271947
897,ENSG00000140398
898,ENSG00000187848
899,ENSG00000286675
900,ENSG00000167771
901,ENSG00000135083
902,ENSG00000160563
903,ENSG00000287749
904,ENSG00000237693
905,ENSG00000229044
906,ENSG00000131050
907,ENSG00000123612
908,ENSG00000267127
909,ENSG00000156471
910,ENSG00000007174
911,ENSG00000213471
912,ENSG00000173698
913,ENSG00000173809
914,ENSG00000134917
915,ENSG00000102239
916,ENSG00000231453
917,ENSG00000163703
918,ENSG00000272157
919,ENSG00000160716
920,ENSG00000256982
921,ENSG00000278023
922,ENSG00000152214
923,ENSG00000011638
924,ENSG00000055732
925,ENSG00000242082
926,ENSG00000258231
927,ENSG00000156049
928,ENSG00000180697
929,ENSG00000157796
930,ENSG00000165810
931,ENSG00000113558
932,ENSG00000276071
933,ENSG00000198108
934,ENSG00000136367
935,ENSG00000185090
936,ENSG00000272416
937,ENSG00000066382
938,ENSG00000283597
939,ENSG00000275202
940,ENSG00000287729
941,ENSG00000149806
942,ENSG00000155666
943,ENSG00000260328
944,ENSG00000203756
945,ENSG00000258405
946,ENSG00000181467
947,ENSG00000164794
948,ENSG00000051180
949,ENSG00000286571
950,ENSG00000198258
951,ENSG00000286340
952,ENSG00000272769
953,ENSG00000119514
954,ENSG00000204624
955,ENSG00000259946
956,ENSG00000196262
957,ENSG00000089558
958,ENSG00000119457
959,ENSG00000241328
960,ENSG00000081320
961,ENSG00000215012
962,ENSG00000170296
963,ENSG00000166676
964,ENSG00000272129
965,ENSG00000011083
966,ENSG00000272139
967,ENSG00000196542
968,ENSG00000168582
969,ENSG00000126003
970,ENSG00000137822
971,ENSG00000156508
972,ENSG00000110448
973,ENSG00000282943
974,ENSG00000259954
975,ENSG00000277895
976,ENSG00000166741
977,ENSG00000150556
978,ENSG00000156103
979,ENSG00000286106
980,ENSG00000172757
981,ENSG00000173013
982,ENSG00000224509
983,ENSG00000138798
984,ENSG00000079974
985,ENSG00000135048
986,ENSG00000170153
987,ENSG00000186010
988,ENSG00000026559
989,ENSG00000169607
990,ENSG00000103066
991,ENSG00000011347
992,ENSG00000250041
993,ENSG00000288098
994,ENSG00000224116
995,ENSG00000168496
996,ENSG00000072062
997,ENSG00000221983
998,ENSG00000006740
999,ENSG00000178295
1000,ENSG00000081760
1001,ENSG00000165996
1002,ENSG00000121871
1003,ENSG00000132623
1004,ENSG00000167618
1005,ENSG00000286736
1006,ENSG00000261189
1007,ENSG00000206530
1008,ENSG00000178732
1009,ENSG00000131480
1010,ENSG00000184984
1011,ENSG00000166165
1012,ENSG00000115423
1013,ENSG00000286782
1014,ENSG00000169330
1015,ENSG00000147647
1016,ENSG00000178440
1017,ENSG00000175779
1018,ENSG00000272402
1019,ENSG00000166707
1020,ENSG00000272217
1021,ENSG00000183921
1022,ENSG00000166136
1023,ENSG00000287868
1024,ENSG00000157388
1025,ENSG00000185133
1026,ENSG00000243480
1027,ENSG00000284640
1028,ENSG00000271533
1029,ENSG00000135776
1030,ENSG00000276188
1031,ENSG00000128536
1032,ENSG00000277450
1033,ENSG00000059804
1034,ENSG00000272138
1035,ENSG00000163082
1036,ENSG00000273540
1037,ENSG00000183837
1038,ENSG00000232593
1039,ENSG00000165379
1040,ENSG00000165028
1041,ENSG00000175984
1042,ENSG00000047648
1043,ENSG00000146006
1044,ENSG00000138411
1045,ENSG00000215246
1046,ENSG00000248285
1047,ENSG00000068354
1048,ENSG00000272056
1049,ENSG00000130684
1050,ENSG00000169933
1051,ENSG00000277734
1052,ENSG00000125459
1053,ENSG00000149243
1054,ENSG00000179673
1055,ENSG00000138100
1056,ENSG00000163704
1057,ENSG00000255384
1058,ENSG00000167526
1059,ENSG00000183423
1060,ENSG00000106853
1061,ENSG00000161204
1062,ENSG00000174233
1063,ENSG00000253301
1064,ENSG00000162722
1065,ENSG00000248576
1066,ENSG00000281706
1067,ENSG00000147036
1068,ENSG00000258757
1069,ENSG00000198554
1070,ENSG00000164109
1071,ENSG00000177752
1072,ENSG00000266469
1073,ENSG00000131759
1074,ENSG00000219200
1075,ENSG00000156983
1076,ENSG00000225936
1077,ENSG00000171863
1078,ENSG00000198208
1079,ENSG00000134198
1080,ENSG00000182795
1081,ENSG00000260912
1082,ENSG00000100207
1083,ENSG00000189419
1084,ENSG00000268401
1085,ENSG00000256196
1086,ENSG00000103363
1087,ENSG00000146530
1088,ENSG00000178171
1089,ENSG00000270589
1090,ENSG00000263873
1091,ENSG00000145979
1092,ENSG00000273257
1093,ENSG00000074800
1094,ENSG00000272374
1095,ENSG00000144410
1096,ENSG00000073111
1097,ENSG00000272832
1098,ENSG00000171847
1099,ENSG00000130255
1100,ENSG00000273416
1101,ENSG00000117262
1102,ENSG00000088986
1103,ENSG00000255790
1104,ENSG00000275854
1105,ENSG00000264112
1106,ENSG00000131944
1107,ENSG00000269939
1108,ENSG00000286379
1109,ENSG00000157502
1110,ENSG00000212719
1111,ENSG00000138161
1112,ENSG00000136929
1113,ENSG00000226087
1114,ENSG00000177192
1115,ENSG00000273062
1116,ENSG00000272205
1117,ENSG00000163959
1118,ENSG00000005448
1119,ENSG00000235530
1120,ENSG00000269145
1121,ENSG00000260578
1122,ENSG00000169436
1123,ENSG00000261033
1124,ENSG00000182010
1125,ENSG00000270344
1126,ENSG00000111981
1127,ENSG00000109158
1128,ENSG00000198929
1129,ENSG00000175906
1130,ENSG00000141084
1131,ENSG00000276023
1132,ENSG00000174444
1133,ENSG00000243477
1134,ENSG00000250608
1135,ENSG00000069482
1136,ENSG00000232023
1137,ENSG00000108953
1138,ENSG00000125931
1139,ENSG00000204516
1140,ENSG00000256576
1141,ENSG00000124784
1142,ENSG00000198920
1143,ENSG00000259248
1144,ENSG00000155090
1145,ENSG00000172375
1146,ENSG00000184374
1147,ENSG00000276533
1148,ENSG00000167103
1149,ENSG00000088053
1150,ENSG00000176204
1151,ENSG00000164512
1152,ENSG00000179598
1153,ENSG00000273447
1154,ENSG00000109832
1155,ENSG00000156920
1156,ENSG00000278727
1157,ENSG00000165030
1158,ENSG00000187555
1159,ENSG00000065621
1160,ENSG00000145214
1161,ENSG00000198796
1162,ENSG00000284657
1163,ENSG00000204311
1164,ENSG00000246308
1165,ENSG00000105467
1166,ENSG00000286086
1167,ENSG00000239887
1168,ENSG00000100197
1169,ENSG00000173567
1170,ENSG00000136490
1171,ENSG00000144589
1172,ENSG00000286548
1173,ENSG00000230319
1174,ENSG00000182035
1175,ENSG00000151651
1176,ENSG00000271185
1177,ENSG00000111218
1178,ENSG00000105613
1179,ENSG00000136295
1180,ENSG00000124574
1181,ENSG00000272420
1182,ENSG00000287063
1183,ENSG00000257259
1184,ENSG00000116977
1185,ENSG00000115446
1186,ENSG00000265752
1187,ENSG00000287738
1188,ENSG00000226091
1189,ENSG00000157335
1190,ENSG00000009694
1191,ENSG00000232586
1192,ENSG00000272777
1193,ENSG00000178980
1194,ENSG00000164919
1195,ENSG00000241767
1196,ENSG00000108107
1197,ENSG00000232229
1198,ENSG00000125848
1199,ENSG00000166159
1200,ENSG00000119508
1201,ENSG00000111052
1202,ENSG00000125170
1203,ENSG00000114770
1204,ENSG00000101349
1205,ENSG00000138640
1206,ENSG00000166261
1207,ENSG00000177182
1208,ENSG00000255133
1209,ENSG00000182759
1210,ENSG00000188958
1211,ENSG00000162341
1212,ENSG00000171817
1213,ENSG00000259803
1214,ENSG00000263571
1215,ENSG00000213672
1216,ENSG00000181191
1217,ENSG00000253250
1218,ENSG00000155026
1219,ENSG00000260941
1220,ENSG00000261572
1221,ENSG00000128594
1222,ENSG00000261211
1223,ENSG00000168653
1224,ENSG00000139200
1225,ENSG00000112855
1226,ENSG00000164743
1227,ENSG00000135503
1228,ENSG00000273369
1229,ENSG00000071082
1230,ENSG00000110427
1231,ENSG00000137040
1232,ENSG00000263235
1233,ENSG00000177990
1234,ENSG00000261026
1235,ENSG00000213139
1236,ENSG00000270933
1237,ENSG00000180543
1238,ENSG00000282024
1239,ENSG00000273198
1240,ENSG00000278156
1241,ENSG00000231212
1242,ENSG00000141668
1243,ENSG00000226380
1244,ENSG00000151490
1245,ENSG00000198353
1246,ENSG00000148935
1247,ENSG00000163046
1248,ENSG00000287414
1249,ENSG00000197746
